#camera velocity
5213	-2.00886e-06	0	5213	1.08697e-06	0	5213	1.99945e-06	0	5213	1.40182e-06	0	5213	1.15402e-06	0	5213	1.93582e-06	0	
5214	-2.00682e-06	0	5214	1.08588e-06	0	5214	1.99745e-06	0	5214	1.40042e-06	0	5214	1.15285e-06	0	5214	1.93387e-06	0	
5215	-2.00479e-06	0	5215	1.08479e-06	0	5215	1.99545e-06	0	5215	1.39901e-06	0	5215	1.15168e-06	0	5215	1.93193e-06	0	
5216	-2.00276e-06	0	5216	1.0837e-06	0	5216	1.99345e-06	0	5216	1.39761e-06	0	5216	1.15051e-06	0	5216	1.92999e-06	0	
5217	-2.00074e-06	0	5217	1.08261e-06	0	5217	1.99146e-06	0	5217	1.39621e-06	0	5217	1.14934e-06	0	5217	1.92805e-06	0	
5218	-1.99871e-06	0	5218	1.08152e-06	0	5218	1.98946e-06	0	5218	1.39481e-06	0	5218	1.14818e-06	0	5218	1.92611e-06	0	
5219	-1.99669e-06	0	5219	1.08043e-06	0	5219	1.98747e-06	0	5219	1.39341e-06	0	5219	1.14701e-06	0	5219	1.92418e-06	0	
5220	-1.99467e-06	0	5220	1.07934e-06	0	5220	1.98548e-06	0	5220	1.39201e-06	0	5220	1.14585e-06	0	5220	1.92224e-06	0	
5221	-1.99265e-06	0	5221	1.07826e-06	0	5221	1.98349e-06	0	5221	1.39061e-06	0	5221	1.14468e-06	0	5221	1.92031e-06	0	
5222	-1.99063e-06	0	5222	1.07717e-06	0	5222	1.98151e-06	0	5222	1.38922e-06	0	5222	1.14352e-06	0	5222	1.91838e-06	0	
5223	-1.98862e-06	0	5223	1.07609e-06	0	5223	1.97953e-06	0	5223	1.38783e-06	0	5223	1.14236e-06	0	5223	1.91645e-06	0	
5224	-1.9866e-06	0	5224	1.075e-06	0	5224	1.97754e-06	0	5224	1.38643e-06	0	5224	1.1412e-06	0	5224	1.91453e-06	0	
5225	-1.98459e-06	0	5225	1.07392e-06	0	5225	1.97556e-06	0	5225	1.38504e-06	0	5225	1.14005e-06	0	5225	1.91261e-06	0	
5226	-1.98258e-06	0	5226	1.07284e-06	0	5226	1.97359e-06	0	5226	1.38365e-06	0	5226	1.13889e-06	0	5226	1.91068e-06	0	
5227	-1.98058e-06	0	5227	1.07176e-06	0	5227	1.97161e-06	0	5227	1.38227e-06	0	5227	1.13773e-06	0	5227	1.90876e-06	0	
5228	-1.97857e-06	0	5228	1.07068e-06	0	5228	1.96964e-06	0	5228	1.38088e-06	0	5228	1.13658e-06	0	5228	1.90685e-06	0	
5229	-1.97657e-06	0	5229	1.06961e-06	0	5229	1.96767e-06	0	5229	1.37949e-06	0	5229	1.13542e-06	0	5229	1.90493e-06	0	
5230	-1.97457e-06	0	5230	1.06853e-06	0	5230	1.9657e-06	0	5230	1.37811e-06	0	5230	1.13427e-06	0	5230	1.90302e-06	0	
5231	-1.97257e-06	0	5231	1.06745e-06	0	5231	1.96373e-06	0	5231	1.37673e-06	0	5231	1.13312e-06	0	5231	1.9011e-06	0	
5232	-1.97058e-06	0	5232	1.06638e-06	0	5232	1.96176e-06	0	5232	1.37535e-06	0	5232	1.13197e-06	0	5232	1.89919e-06	0	
5233	-1.96858e-06	0	5233	1.06531e-06	0	5233	1.9598e-06	0	5233	1.37397e-06	0	5233	1.13082e-06	0	5233	1.89729e-06	0	
5234	-1.96659e-06	0	5234	1.06424e-06	0	5234	1.95784e-06	0	5234	1.37259e-06	0	5234	1.12968e-06	0	5234	1.89538e-06	0	
5235	-1.9646e-06	0	5235	1.06316e-06	0	5235	1.95588e-06	0	5235	1.37121e-06	0	5235	1.12853e-06	0	5235	1.89348e-06	0	
5236	-1.96261e-06	0	5236	1.06209e-06	0	5236	1.95392e-06	0	5236	1.36984e-06	0	5236	1.12738e-06	0	5236	1.89157e-06	0	
5237	-1.96063e-06	0	5237	1.06103e-06	0	5237	1.95196e-06	0	5237	1.36846e-06	0	5237	1.12624e-06	0	5237	1.88967e-06	0	
5238	-1.95864e-06	0	5238	1.05996e-06	0	5238	1.95001e-06	0	5238	1.36709e-06	0	5238	1.1251e-06	0	5238	1.88777e-06	0	
5239	-1.95666e-06	0	5239	1.05889e-06	0	5239	1.94806e-06	0	5239	1.36572e-06	0	5239	1.12396e-06	0	5239	1.88588e-06	0	
5240	-1.95468e-06	0	5240	1.05783e-06	0	5240	1.94611e-06	0	5240	1.36435e-06	0	5240	1.12282e-06	0	5240	1.88398e-06	0	
5241	-1.9527e-06	0	5241	1.05676e-06	0	5241	1.94416e-06	0	5241	1.36298e-06	0	5241	1.12168e-06	0	5241	1.88209e-06	0	
5242	-1.95073e-06	0	5242	1.0557e-06	0	5242	1.94221e-06	0	5242	1.36161e-06	0	5242	1.12054e-06	0	5242	1.8802e-06	0	
5243	-1.94875e-06	0	5243	1.05464e-06	0	5243	1.94027e-06	0	5243	1.36025e-06	0	5243	1.1194e-06	0	5243	1.87831e-06	0	
5244	-1.94678e-06	0	5244	1.05358e-06	0	5244	1.93833e-06	0	5244	1.35888e-06	0	5244	1.11827e-06	0	5244	1.87642e-06	0	
5245	-1.94481e-06	0	5245	1.05252e-06	0	5245	1.93639e-06	0	5245	1.35752e-06	0	5245	1.11713e-06	0	5245	1.87454e-06	0	
5246	-1.94284e-06	0	5246	1.05146e-06	0	5246	1.93445e-06	0	5246	1.35616e-06	0	5246	1.116e-06	0	5246	1.87265e-06	0	
5247	-1.94088e-06	0	5247	1.0504e-06	0	5247	1.93251e-06	0	5247	1.3548e-06	0	5247	1.11487e-06	0	5247	1.87077e-06	0	
5248	-1.93891e-06	0	5248	1.04934e-06	0	5248	1.93058e-06	0	5248	1.35344e-06	0	5248	1.11374e-06	0	5248	1.86889e-06	0	
5249	-1.93695e-06	0	5249	1.04829e-06	0	5249	1.92865e-06	0	5249	1.35208e-06	0	5249	1.11261e-06	0	5249	1.86702e-06	0	
5250	-1.93499e-06	0	5250	1.04723e-06	0	5250	1.92671e-06	0	5250	1.35072e-06	0	5250	1.11148e-06	0	5250	1.86514e-06	0	
5251	-1.93303e-06	0	5251	1.04618e-06	0	5251	1.92479e-06	0	5251	1.34937e-06	0	5251	1.11035e-06	0	5251	1.86327e-06	0	
5252	-1.93108e-06	0	5252	1.04513e-06	0	5252	1.92286e-06	0	5252	1.34802e-06	0	5252	1.10922e-06	0	5252	1.8614e-06	0	
5253	-1.92912e-06	0	5253	1.04407e-06	0	5253	1.92093e-06	0	5253	1.34666e-06	0	5253	1.1081e-06	0	5253	1.85953e-06	0	
5254	-1.92717e-06	0	5254	1.04302e-06	0	5254	1.91901e-06	0	5254	1.34531e-06	0	5254	1.10697e-06	0	5254	1.85766e-06	0	
5255	-1.92522e-06	0	5255	1.04197e-06	0	5255	1.91709e-06	0	5255	1.34396e-06	0	5255	1.10585e-06	0	5255	1.85579e-06	0	
5256	-1.92327e-06	0	5256	1.04093e-06	0	5256	1.91517e-06	0	5256	1.34261e-06	0	5256	1.10473e-06	0	5256	1.85393e-06	0	
5257	-1.92133e-06	0	5257	1.03988e-06	0	5257	1.91325e-06	0	5257	1.34127e-06	0	5257	1.10361e-06	0	5257	1.85206e-06	0	
5258	-1.91938e-06	0	5258	1.03883e-06	0	5258	1.91134e-06	0	5258	1.33992e-06	0	5258	1.10249e-06	0	5258	1.8502e-06	0	
5259	-1.91744e-06	0	5259	1.03779e-06	0	5259	1.90943e-06	0	5259	1.33858e-06	0	5259	1.10137e-06	0	5259	1.84834e-06	0	
5260	-1.9155e-06	0	5260	1.03674e-06	0	5260	1.90752e-06	0	5260	1.33724e-06	0	5260	1.10025e-06	0	5260	1.84649e-06	0	
5261	-1.91356e-06	0	5261	1.0357e-06	0	5261	1.90561e-06	0	5261	1.33589e-06	0	5261	1.09914e-06	0	5261	1.84463e-06	0	
5262	-1.91163e-06	0	5262	1.03466e-06	0	5262	1.9037e-06	0	5262	1.33455e-06	0	5262	1.09802e-06	0	5262	1.84278e-06	0	
5263	-1.90969e-06	0	5263	1.03362e-06	0	5263	1.90179e-06	0	5263	1.33322e-06	0	5263	1.09691e-06	0	5263	1.84093e-06	0	
5264	-1.90776e-06	0	5264	1.03258e-06	0	5264	1.89989e-06	0	5264	1.33188e-06	0	5264	1.0958e-06	0	5264	1.83908e-06	0	
5265	-1.90583e-06	0	5265	1.03154e-06	0	5265	1.89799e-06	0	5265	1.33054e-06	0	5265	1.09469e-06	0	5265	1.83723e-06	0	
5266	-1.9039e-06	0	5266	1.0305e-06	0	5266	1.89609e-06	0	5266	1.32921e-06	0	5266	1.09358e-06	0	5266	1.83539e-06	0	
5267	-1.90198e-06	0	5267	1.02946e-06	0	5267	1.89419e-06	0	5267	1.32787e-06	0	5267	1.09247e-06	0	5267	1.83354e-06	0	
5268	-1.90005e-06	0	5268	1.02843e-06	0	5268	1.89229e-06	0	5268	1.32654e-06	0	5268	1.09136e-06	0	5268	1.8317e-06	0	
5269	-1.89813e-06	0	5269	1.02739e-06	0	5269	1.8904e-06	0	5269	1.32521e-06	0	5269	1.09025e-06	0	5269	1.82986e-06	0	
5270	-1.89621e-06	0	5270	1.02636e-06	0	5270	1.88851e-06	0	5270	1.32388e-06	0	5270	1.08915e-06	0	5270	1.82802e-06	0	
5271	-1.89429e-06	0	5271	1.02533e-06	0	5271	1.88662e-06	0	5271	1.32256e-06	0	5271	1.08804e-06	0	5271	1.82619e-06	0	
5272	-1.89238e-06	0	5272	1.0243e-06	0	5272	1.88473e-06	0	5272	1.32123e-06	0	5272	1.08694e-06	0	5272	1.82435e-06	0	
5273	-1.89046e-06	0	5273	1.02327e-06	0	5273	1.88284e-06	0	5273	1.3199e-06	0	5273	1.08584e-06	0	5273	1.82252e-06	0	
5274	-1.88855e-06	0	5274	1.02224e-06	0	5274	1.88096e-06	0	5274	1.31858e-06	0	5274	1.08473e-06	0	5274	1.82069e-06	0	
5275	-1.88664e-06	0	5275	1.02121e-06	0	5275	1.87907e-06	0	5275	1.31726e-06	0	5275	1.08363e-06	0	5275	1.81886e-06	0	
5276	-1.88473e-06	0	5276	1.02018e-06	0	5276	1.87719e-06	0	5276	1.31594e-06	0	5276	1.08254e-06	0	5276	1.81703e-06	0	
5277	-1.88283e-06	0	5277	1.01916e-06	0	5277	1.87531e-06	0	5277	1.31462e-06	0	5277	1.08144e-06	0	5277	1.81521e-06	0	
5278	-1.88092e-06	0	5278	1.01813e-06	0	5278	1.87344e-06	0	5278	1.3133e-06	0	5278	1.08034e-06	0	5278	1.81338e-06	0	
5279	-1.87902e-06	0	5279	1.01711e-06	0	5279	1.87156e-06	0	5279	1.31198e-06	0	5279	1.07925e-06	0	5279	1.81156e-06	0	
5280	-1.87712e-06	0	5280	1.01608e-06	0	5280	1.86969e-06	0	5280	1.31066e-06	0	5280	1.07815e-06	0	5280	1.80974e-06	0	
5281	-1.87522e-06	0	5281	1.01506e-06	0	5281	1.86782e-06	0	5281	1.30935e-06	0	5281	1.07706e-06	0	5281	1.80792e-06	0	
5282	-1.87332e-06	0	5282	1.01404e-06	0	5282	1.86595e-06	0	5282	1.30804e-06	0	5282	1.07597e-06	0	5282	1.80611e-06	0	
5283	-1.87143e-06	0	5283	1.01302e-06	0	5283	1.86408e-06	0	5283	1.30672e-06	0	5283	1.07487e-06	0	5283	1.80429e-06	0	
5284	-1.86954e-06	0	5284	1.012e-06	0	5284	1.86221e-06	0	5284	1.30541e-06	0	5284	1.07378e-06	0	5284	1.80248e-06	0	
5285	-1.86765e-06	0	5285	1.01098e-06	0	5285	1.86035e-06	0	5285	1.3041e-06	0	5285	1.0727e-06	0	5285	1.80067e-06	0	
5286	-1.86576e-06	0	5286	1.00997e-06	0	5286	1.85849e-06	0	5286	1.3028e-06	0	5286	1.07161e-06	0	5286	1.79886e-06	0	
5287	-1.86387e-06	0	5287	1.00895e-06	0	5287	1.85663e-06	0	5287	1.30149e-06	0	5287	1.07052e-06	0	5287	1.79706e-06	0	
5288	-1.86198e-06	0	5288	1.00793e-06	0	5288	1.85477e-06	0	5288	1.30018e-06	0	5288	1.06944e-06	0	5288	1.79525e-06	0	
5289	-1.8601e-06	0	5289	1.00692e-06	0	5289	1.85291e-06	0	5289	1.29888e-06	0	5289	1.06835e-06	0	5289	1.79345e-06	0	
5290	-1.85822e-06	0	5290	1.00591e-06	0	5290	1.85106e-06	0	5290	1.29758e-06	0	5290	1.06727e-06	0	5290	1.79165e-06	0	
5291	-1.85634e-06	0	5291	1.0049e-06	0	5291	1.8492e-06	0	5291	1.29628e-06	0	5291	1.06619e-06	0	5291	1.78985e-06	0	
5292	-1.85446e-06	0	5292	1.00389e-06	0	5292	1.84735e-06	0	5292	1.29498e-06	0	5292	1.06511e-06	0	5292	1.78805e-06	0	
5293	-1.85259e-06	0	5293	1.00288e-06	0	5293	1.8455e-06	0	5293	1.29368e-06	0	5293	1.06403e-06	0	5293	1.78625e-06	0	
5294	-1.85071e-06	0	5294	1.00187e-06	0	5294	1.84366e-06	0	5294	1.29238e-06	0	5294	1.06295e-06	0	5294	1.78446e-06	0	
5295	-1.84884e-06	0	5295	1.00086e-06	0	5295	1.84181e-06	0	5295	1.29108e-06	0	5295	1.06187e-06	0	5295	1.78267e-06	0	
5296	-1.84697e-06	0	5296	9.99853e-07	0	5296	1.83997e-06	0	5296	1.28979e-06	0	5296	1.06079e-06	0	5296	1.78088e-06	0	
5297	-1.84511e-06	0	5297	9.98847e-07	0	5297	1.83813e-06	0	5297	1.2885e-06	0	5297	1.05972e-06	0	5297	1.77909e-06	0	
5298	-1.84324e-06	0	5298	9.97842e-07	0	5298	1.83629e-06	0	5298	1.2872e-06	0	5298	1.05864e-06	0	5298	1.7773e-06	0	
5299	-1.84138e-06	0	5299	9.96839e-07	0	5299	1.83445e-06	0	5299	1.28591e-06	0	5299	1.05757e-06	0	5299	1.77552e-06	0	
5300	-1.83951e-06	0	5300	9.95836e-07	0	5300	1.83261e-06	0	5300	1.28462e-06	0	5300	1.0565e-06	0	5300	1.77373e-06	0	
5301	-1.83765e-06	0	5301	9.94835e-07	0	5301	1.83078e-06	0	5301	1.28333e-06	0	5301	1.05543e-06	0	5301	1.77195e-06	0	
5302	-1.8358e-06	0	5302	9.93834e-07	0	5302	1.82895e-06	0	5302	1.28205e-06	0	5302	1.05436e-06	0	5302	1.77017e-06	0	
5303	-1.83394e-06	0	5303	9.92834e-07	0	5303	1.82711e-06	0	5303	1.28076e-06	0	5303	1.05329e-06	0	5303	1.76839e-06	0	
5304	-1.83208e-06	0	5304	9.91836e-07	0	5304	1.82529e-06	0	5304	1.27948e-06	0	5304	1.05222e-06	0	5304	1.76662e-06	0	
5305	-1.83023e-06	0	5305	9.90838e-07	0	5305	1.82346e-06	0	5305	1.27819e-06	0	5305	1.05115e-06	0	5305	1.76484e-06	0	
5306	-1.82838e-06	0	5306	9.89842e-07	0	5306	1.82163e-06	0	5306	1.27691e-06	0	5306	1.05009e-06	0	5306	1.76307e-06	0	
5307	-1.82653e-06	0	5307	9.88846e-07	0	5307	1.81981e-06	0	5307	1.27563e-06	0	5307	1.04902e-06	0	5307	1.7613e-06	0	
5308	-1.82469e-06	0	5308	9.87852e-07	0	5308	1.81799e-06	0	5308	1.27435e-06	0	5308	1.04796e-06	0	5308	1.75953e-06	0	
5309	-1.82284e-06	0	5309	9.86858e-07	0	5309	1.81617e-06	0	5309	1.27307e-06	0	5309	1.0469e-06	0	5309	1.75776e-06	0	
5310	-1.821e-06	0	5310	9.85866e-07	0	5310	1.81435e-06	0	5310	1.2718e-06	0	5310	1.04584e-06	0	5310	1.756e-06	0	
5311	-1.81916e-06	0	5311	9.84874e-07	0	5311	1.81253e-06	0	5311	1.27052e-06	0	5311	1.04478e-06	0	5311	1.75423e-06	0	
5312	-1.81732e-06	0	5312	9.83883e-07	0	5312	1.81072e-06	0	5312	1.26925e-06	0	5312	1.04372e-06	0	5312	1.75247e-06	0	
5313	-1.81548e-06	0	5313	9.82894e-07	0	5313	1.80891e-06	0	5313	1.26797e-06	0	5313	1.04266e-06	0	5313	1.75071e-06	0	
5314	-1.81364e-06	0	5314	9.81905e-07	0	5314	1.8071e-06	0	5314	1.2667e-06	0	5314	1.0416e-06	0	5314	1.74895e-06	0	
5315	-1.81181e-06	0	5315	9.80918e-07	0	5315	1.80529e-06	0	5315	1.26543e-06	0	5315	1.04055e-06	0	5315	1.7472e-06	0	
5316	-1.80998e-06	0	5316	9.79931e-07	0	5316	1.80348e-06	0	5316	1.26416e-06	0	5316	1.03949e-06	0	5316	1.74544e-06	0	
5317	-1.80815e-06	0	5317	9.78946e-07	0	5317	1.80168e-06	0	5317	1.2629e-06	0	5317	1.03844e-06	0	5317	1.74369e-06	0	
5318	-1.80632e-06	0	5318	9.77961e-07	0	5318	1.79987e-06	0	5318	1.26163e-06	0	5318	1.03739e-06	0	5318	1.74194e-06	0	
5319	-1.80449e-06	0	5319	9.76978e-07	0	5319	1.79807e-06	0	5319	1.26036e-06	0	5319	1.03634e-06	0	5319	1.74019e-06	0	
5320	-1.80267e-06	0	5320	9.75995e-07	0	5320	1.79627e-06	0	5320	1.2591e-06	0	5320	1.03529e-06	0	5320	1.73844e-06	0	
5321	-1.80085e-06	0	5321	9.75014e-07	0	5321	1.79447e-06	0	5321	1.25784e-06	0	5321	1.03424e-06	0	5321	1.73669e-06	0	
5322	-1.79903e-06	0	5322	9.74033e-07	0	5322	1.79268e-06	0	5322	1.25658e-06	0	5322	1.03319e-06	0	5322	1.73495e-06	0	
5323	-1.79721e-06	0	5323	9.73054e-07	0	5323	1.79088e-06	0	5323	1.25532e-06	0	5323	1.03214e-06	0	5323	1.73321e-06	0	
5324	-1.79539e-06	0	5324	9.72075e-07	0	5324	1.78909e-06	0	5324	1.25406e-06	0	5324	1.0311e-06	0	5324	1.73147e-06	0	
5325	-1.79358e-06	0	5325	9.71097e-07	0	5325	1.7873e-06	0	5325	1.2528e-06	0	5325	1.03005e-06	0	5325	1.72973e-06	0	
5326	-1.79176e-06	0	5326	9.70121e-07	0	5326	1.78551e-06	0	5326	1.25154e-06	0	5326	1.02901e-06	0	5326	1.72799e-06	0	
5327	-1.78995e-06	0	5327	9.69145e-07	0	5327	1.78372e-06	0	5327	1.25029e-06	0	5327	1.02796e-06	0	5327	1.72626e-06	0	
5328	-1.78814e-06	0	5328	9.68171e-07	0	5328	1.78194e-06	0	5328	1.24903e-06	0	5328	1.02692e-06	0	5328	1.72452e-06	0	
5329	-1.78633e-06	0	5329	9.67197e-07	0	5329	1.78016e-06	0	5329	1.24778e-06	0	5329	1.02588e-06	0	5329	1.72279e-06	0	
5330	-1.78453e-06	0	5330	9.66224e-07	0	5330	1.77837e-06	0	5330	1.24653e-06	0	5330	1.02484e-06	0	5330	1.72106e-06	0	
5331	-1.78272e-06	0	5331	9.65253e-07	0	5331	1.77659e-06	0	5331	1.24528e-06	0	5331	1.0238e-06	0	5331	1.71933e-06	0	
5332	-1.78092e-06	0	5332	9.64282e-07	0	5332	1.77482e-06	0	5332	1.24403e-06	0	5332	1.02277e-06	0	5332	1.71761e-06	0	
5333	-1.77912e-06	0	5333	9.63312e-07	0	5333	1.77304e-06	0	5333	1.24278e-06	0	5333	1.02173e-06	0	5333	1.71588e-06	0	
5334	-1.77732e-06	0	5334	9.62344e-07	0	5334	1.77126e-06	0	5334	1.24154e-06	0	5334	1.02069e-06	0	5334	1.71416e-06	0	
5335	-1.77553e-06	0	5335	9.61376e-07	0	5335	1.76949e-06	0	5335	1.24029e-06	0	5335	1.01966e-06	0	5335	1.71244e-06	0	
5336	-1.77373e-06	0	5336	9.60409e-07	0	5336	1.76772e-06	0	5336	1.23905e-06	0	5336	1.01863e-06	0	5336	1.71072e-06	0	
5337	-1.77194e-06	0	5337	9.59443e-07	0	5337	1.76595e-06	0	5337	1.23781e-06	0	5337	1.0176e-06	0	5337	1.709e-06	0	
5338	-1.77015e-06	0	5338	9.58479e-07	0	5338	1.76418e-06	0	5338	1.23656e-06	0	5338	1.01656e-06	0	5338	1.70728e-06	0	
5339	-1.76836e-06	0	5339	9.57515e-07	0	5339	1.76242e-06	0	5339	1.23532e-06	0	5339	1.01553e-06	0	5339	1.70557e-06	0	
5340	-1.76657e-06	0	5340	9.56552e-07	0	5340	1.76065e-06	0	5340	1.23408e-06	0	5340	1.01451e-06	0	5340	1.70385e-06	0	
5341	-1.76479e-06	0	5341	9.5559e-07	0	5341	1.75889e-06	0	5341	1.23285e-06	0	5341	1.01348e-06	0	5341	1.70214e-06	0	
5342	-1.763e-06	0	5342	9.54629e-07	0	5342	1.75713e-06	0	5342	1.23161e-06	0	5342	1.01245e-06	0	5342	1.70043e-06	0	
5343	-1.76122e-06	0	5343	9.53669e-07	0	5343	1.75537e-06	0	5343	1.23038e-06	0	5343	1.01142e-06	0	5343	1.69873e-06	0	
5344	-1.75944e-06	0	5344	9.5271e-07	0	5344	1.75361e-06	0	5344	1.22914e-06	0	5344	1.0104e-06	0	5344	1.69702e-06	0	
5345	-1.75766e-06	0	5345	9.51752e-07	0	5345	1.75186e-06	0	5345	1.22791e-06	0	5345	1.00938e-06	0	5345	1.69532e-06	0	
5346	-1.75588e-06	0	5346	9.50795e-07	0	5346	1.75011e-06	0	5346	1.22668e-06	0	5346	1.00835e-06	0	5346	1.69361e-06	0	
5347	-1.75411e-06	0	5347	9.49839e-07	0	5347	1.74835e-06	0	5347	1.22545e-06	0	5347	1.00733e-06	0	5347	1.69191e-06	0	
5348	-1.75234e-06	0	5348	9.48884e-07	0	5348	1.7466e-06	0	5348	1.22422e-06	0	5348	1.00631e-06	0	5348	1.69021e-06	0	
5349	-1.75057e-06	0	5349	9.4793e-07	0	5349	1.74486e-06	0	5349	1.22299e-06	0	5349	1.00529e-06	0	5349	1.68852e-06	0	
5350	-1.7488e-06	0	5350	9.46977e-07	0	5350	1.74311e-06	0	5350	1.22177e-06	0	5350	1.00427e-06	0	5350	1.68682e-06	0	
5351	-1.74703e-06	0	5351	9.46024e-07	0	5351	1.74136e-06	0	5351	1.22054e-06	0	5351	1.00326e-06	0	5351	1.68513e-06	0	
5352	-1.74526e-06	0	5352	9.45073e-07	0	5352	1.73962e-06	0	5352	1.21932e-06	0	5352	1.00224e-06	0	5352	1.68344e-06	0	
5353	-1.7435e-06	0	5353	9.44123e-07	0	5353	1.73788e-06	0	5353	1.21809e-06	0	5353	1.00122e-06	0	5353	1.68174e-06	0	
5354	-1.74174e-06	0	5354	9.43174e-07	0	5354	1.73614e-06	0	5354	1.21687e-06	0	5354	1.00021e-06	0	5354	1.68006e-06	0	
5355	-1.73998e-06	0	5355	9.42225e-07	0	5355	1.7344e-06	0	5355	1.21565e-06	0	5355	9.99197e-07	0	5355	1.67837e-06	0	
5356	-1.73822e-06	0	5356	9.41278e-07	0	5356	1.73267e-06	0	5356	1.21443e-06	0	5356	9.98185e-07	0	5356	1.67668e-06	0	
5357	-1.73646e-06	0	5357	9.40331e-07	0	5357	1.73093e-06	0	5357	1.21321e-06	0	5357	9.97174e-07	0	5357	1.675e-06	0	
5358	-1.73471e-06	0	5358	9.39386e-07	0	5358	1.7292e-06	0	5358	1.212e-06	0	5358	9.96164e-07	0	5358	1.67332e-06	0	
5359	-1.73295e-06	0	5359	9.38441e-07	0	5359	1.72747e-06	0	5359	1.21078e-06	0	5359	9.95155e-07	0	5359	1.67164e-06	0	
5360	-1.7312e-06	0	5360	9.37498e-07	0	5360	1.72574e-06	0	5360	1.20957e-06	0	5360	9.94147e-07	0	5360	1.66996e-06	0	
5361	-1.72945e-06	0	5361	9.36555e-07	0	5361	1.72401e-06	0	5361	1.20836e-06	0	5361	9.9314e-07	0	5361	1.66828e-06	0	
5362	-1.72771e-06	0	5362	9.35613e-07	0	5362	1.72229e-06	0	5362	1.20714e-06	0	5362	9.92134e-07	0	5362	1.66661e-06	0	
5363	-1.72596e-06	0	5363	9.34673e-07	0	5363	1.72056e-06	0	5363	1.20593e-06	0	5363	9.91129e-07	0	5363	1.66493e-06	0	
5364	-1.72422e-06	0	5364	9.33733e-07	0	5364	1.71884e-06	0	5364	1.20472e-06	0	5364	9.90125e-07	0	5364	1.66326e-06	0	
5365	-1.72247e-06	0	5365	9.32794e-07	0	5365	1.71712e-06	0	5365	1.20352e-06	0	5365	9.89122e-07	0	5365	1.66159e-06	0	
5366	-1.72073e-06	0	5366	9.31856e-07	0	5366	1.7154e-06	0	5366	1.20231e-06	0	5366	9.8812e-07	0	5366	1.65992e-06	0	
5367	-1.71899e-06	0	5367	9.30919e-07	0	5367	1.71369e-06	0	5367	1.2011e-06	0	5367	9.87119e-07	0	5367	1.65826e-06	0	
5368	-1.71726e-06	0	5368	9.29983e-07	0	5368	1.71197e-06	0	5368	1.1999e-06	0	5368	9.8612e-07	0	5368	1.65659e-06	0	
5369	-1.71552e-06	0	5369	9.29048e-07	0	5369	1.71026e-06	0	5369	1.1987e-06	0	5369	9.85121e-07	0	5369	1.65493e-06	0	
5370	-1.71379e-06	0	5370	9.28114e-07	0	5370	1.70855e-06	0	5370	1.19749e-06	0	5370	9.84123e-07	0	5370	1.65327e-06	0	
5371	-1.71206e-06	0	5371	9.27181e-07	0	5371	1.70684e-06	0	5371	1.19629e-06	0	5371	9.83126e-07	0	5371	1.65161e-06	0	
5372	-1.71033e-06	0	5372	9.26249e-07	0	5372	1.70513e-06	0	5372	1.19509e-06	0	5372	9.82131e-07	0	5372	1.64995e-06	0	
5373	-1.7086e-06	0	5373	9.25318e-07	0	5373	1.70342e-06	0	5373	1.1939e-06	0	5373	9.81136e-07	0	5373	1.64829e-06	0	
5374	-1.70687e-06	0	5374	9.24387e-07	0	5374	1.70172e-06	0	5374	1.1927e-06	0	5374	9.80142e-07	0	5374	1.64664e-06	0	
5375	-1.70515e-06	0	5375	9.23458e-07	0	5375	1.70001e-06	0	5375	1.1915e-06	0	5375	9.7915e-07	0	5375	1.64498e-06	0	
5376	-1.70342e-06	0	5376	9.2253e-07	0	5376	1.69831e-06	0	5376	1.19031e-06	0	5376	9.78158e-07	0	5376	1.64333e-06	0	
5377	-1.7017e-06	0	5377	9.21602e-07	0	5377	1.69661e-06	0	5377	1.18911e-06	0	5377	9.77167e-07	0	5377	1.64168e-06	0	
5378	-1.69998e-06	0	5378	9.20676e-07	0	5378	1.69491e-06	0	5378	1.18792e-06	0	5378	9.76178e-07	0	5378	1.64003e-06	0	
5379	-1.69827e-06	0	5379	9.1975e-07	0	5379	1.69322e-06	0	5379	1.18673e-06	0	5379	9.75189e-07	0	5379	1.63839e-06	0	
5380	-1.69655e-06	0	5380	9.18825e-07	0	5380	1.69152e-06	0	5380	1.18554e-06	0	5380	9.74202e-07	0	5380	1.63674e-06	0	
5381	-1.69484e-06	0	5381	9.17902e-07	0	5381	1.68983e-06	0	5381	1.18435e-06	0	5381	9.73215e-07	0	5381	1.6351e-06	0	
5382	-1.69312e-06	0	5382	9.16979e-07	0	5382	1.68814e-06	0	5382	1.18316e-06	0	5382	9.7223e-07	0	5382	1.63346e-06	0	
5383	-1.69141e-06	0	5383	9.16057e-07	0	5383	1.68645e-06	0	5383	1.18198e-06	0	5383	9.71245e-07	0	5383	1.63182e-06	0	
5384	-1.6897e-06	0	5384	9.15136e-07	0	5384	1.68476e-06	0	5384	1.18079e-06	0	5384	9.70262e-07	0	5384	1.63018e-06	0	
5385	-1.688e-06	0	5385	9.14216e-07	0	5385	1.68307e-06	0	5385	1.17961e-06	0	5385	9.69279e-07	0	5385	1.62854e-06	0	
5386	-1.68629e-06	0	5386	9.13297e-07	0	5386	1.68139e-06	0	5386	1.17843e-06	0	5386	9.68298e-07	0	5386	1.62691e-06	0	
5387	-1.68459e-06	0	5387	9.12379e-07	0	5387	1.67971e-06	0	5387	1.17724e-06	0	5387	9.67317e-07	0	5387	1.62527e-06	0	
